object,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_charge_degree:F,c_charge_degree:M,v_decile_score,age
8120,6.343711325193859,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0.0,0.7071067811865475,2.153139938629345,37
8125,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,23
8129,-0.12792277383035552,1.613638851519845,-0.1832315464703722,1.8894245151847455,0.36968628678454296,0.7071067811865475,0.0,0.5457885188089201,27
8130,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,50
8132,-0.12792277383035552,0.20480778859513823,1.8254808954748094,4.013951406735165,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,22
8133,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.5457885188089201,43
8134,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,29
8135,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,50
8136,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,61
8137,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,34
8140,6.343711325193859,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,2.688705170862543,0.7071067811865475,0.0,1.7513020836742388,31
8141,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,21
8142,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,23
8143,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,45
8145,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.9476263737640264,24
8146,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,30
8147,-0.12792277383035552,1.2614310857886681,11.869043105200717,10.387532081386421,2.8995250694150885,0.7071067811865475,0.0,1.3494642287191325,32
8148,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,61
8149,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-0.25788719110129227,27
8151,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,41
8153,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,60
8154,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,1.7513020836742388,23
8155,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,40
8157,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,30
8161,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,20
8162,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,48
8163,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,24
8164,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,-0.6597250460563985,30
8168,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.9476263737640264,20
8169,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,25
8171,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,38
8172,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,29
8173,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-0.6597250460563985,38
8174,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,27
8179,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.9476263737640264,21
8182,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,2.153139938629345,24
8183,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,53
8184,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-1.0615629010115046,36
8185,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,-0.6597250460563985,64
8187,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,23
8188,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,2.153139938629345,26
8189,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,48
8190,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,0.14395066385381394,27
8191,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,21
8193,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,20
8195,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,2.8995250694150885,0.0,0.7071067811865475,-0.25788719110129227,37
8196,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,-0.6597250460563985,51
8197,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,47
8203,-0.12792277383035552,1.613638851519845,-0.1832315464703722,1.8894245151847455,-0.2627734088730934,0.7071067811865475,0.0,1.7513020836742388,27
8204,2.0292885925110493,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,2.688705170862543,0.7071067811865475,0.0,-0.6597250460563985,45
8205,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,41
8207,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-0.6597250460563985,31
8209,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.2129658809947248,0.7071067811865475,0.0,0.9476263737640264,28
8211,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,39
8212,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,33
8214,-0.12792277383035552,0.5570155543263149,1.8254808954748094,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,2.153139938629345,21
8215,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,48
8216,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-0.25788719110129227,27
8217,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,24
8218,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.25788719110129227,24
8219,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,0.14395066385381394,29
8222,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,21
8223,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,4.013951406735165,2.2670653737574518,0.7071067811865475,0.0,0.5457885188089201,31
8224,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,32
8225,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,62
8226,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,39
8230,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,56
8231,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-0.6597250460563985,28
8232,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,0.5457885188089201,26
8235,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,1.3494642287191325,24
8236,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,51
8237,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,51
8239,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,1.8894245151847455,0.7913260838896339,0.7071067811865475,0.0,0.9476263737640264,28
8240,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,36
8245,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,38
8247,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,23
8248,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,0.5457885188089201,28
8249,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,-0.25788719110129227,29
8251,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,38
8253,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.5457885188089201,29
8254,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,34
8256,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,0.14395066385381394,29
8257,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,-0.25788719110129227,34
8258,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,0.9476263737640264,26
8259,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,58
8260,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-0.25788719110129227,37
8262,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,48
8264,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.25788719110129227,30
8265,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,44
8268,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-1.0615629010115046,36
8269,-0.12792277383035552,1.613638851519845,1.8254808954748094,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,0.5457885188089201,29
8277,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,0.9476263737640264,23
8278,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,53
8280,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,0.14395066385381394,35
8281,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,39
8282,2.0292885925110493,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.9476263737640264,21
8283,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.14395066385381394,26
8284,2.0292885925110493,1.613638851519845,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.7071067811865475,0.0,0.5457885188089201,26
8285,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,0.9476263737640264,28
8287,-0.12792277383035552,0.9092233200574916,5.842905779365172,1.8894245151847455,-0.05195351032054794,0.0,0.7071067811865475,1.3494642287191325,21
8288,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,1.0021459824421792,0.7071067811865475,0.0,-0.6597250460563985,37
8290,2.0292885925110493,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,1.845425576652361,0.7071067811865475,0.0,1.7513020836742388,22
8292,-0.12792277383035552,1.9658466172510216,15.88646798909108,4.013951406735165,1.845425576652361,0.7071067811865475,0.0,1.3494642287191325,28
8294,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,56
8298,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,30
8299,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-0.25788719110129227,27
8301,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,29
8304,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,2.153139938629345,27
8306,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,2.4778852723099973,0.0,0.7071067811865475,0.9476263737640264,43
8307,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,0.14395066385381394,53
8308,2.0292885925110493,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,1.7513020836742388,27
8309,-0.12792277383035552,0.20480778859513823,1.8254808954748094,-0.23510237636567338,0.5805061853370884,0.0,0.7071067811865475,0.14395066385381394,26
8311,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.9476263737640264,24
